time,q1,q2,q3,q4,q5,q6,q7
0.629021,-0.000001,-0.781501,-0.000000,-2.398549,-0.000010,1.601191,0.785398
0.631005,-0.000001,-0.781516,-0.000000,-2.398466,-0.000010,1.601191,0.785398
0.633073,-0.000001,-0.781532,-0.000000,-2.398385,-0.000010,1.601191,0.785398
0.635177,-0.000001,-0.781547,-0.000000,-2.398305,-0.000010,1.601191,0.785398
0.637000,-0.000001,-0.781563,-0.000000,-2.398226,-0.000010,1.601191,0.785398
0.639028,-0.000001,-0.781579,-0.000000,-2.398148,-0.000010,1.601191,0.785398
0.641171,-0.000001,-0.781595,-0.000000,-2.398071,-0.000010,1.601191,0.785398
0.643082,-0.000001,-0.781612,-0.000000,-2.397995,-0.000010,1.601191,0.785398
0.645028,-0.000001,-0.781620,-0.000000,-2.397957,-0.000010,1.601191,0.785398
0.647068,-0.000001,-0.781637,-0.000000,-2.397883,-0.000010,1.601191,0.785398
0.649047,-0.000001,-0.781655,-0.000000,-2.397810,-0.000010,1.601191,0.785398
0.651125,-0.000001,-0.781672,-0.000000,-2.397738,-0.000010,1.601191,0.785398
0.653116,-0.000001,-0.781690,-0.000000,-2.397668,-0.000010,1.601191,0.785398
0.655092,-0.000001,-0.781708,-0.000000,-2.397598,-0.000010,1.601191,0.785398
0.657029,-0.000001,-0.781726,-0.000000,-2.397529,-0.000010,1.601191,0.785398
0.659044,-0.000001,-0.781745,-0.000000,-2.397462,-0.000010,1.601191,0.785398
0.661013,-0.000001,-0.781764,-0.000000,-2.397396,-0.000010,1.601191,0.785398
0.663038,-0.000001,-0.781783,-0.000000,-2.397330,-0.000010,1.601191,0.785398
0.665186,-0.000001,-0.781803,-0.000000,-2.397266,-0.000010,1.601191,0.785398
0.667051,-0.000001,-0.781822,-0.000000,-2.397203,-0.000010,1.601191,0.785398
0.669015,-0.000001,-0.781842,-0.000000,-2.397141,-0.000010,1.601191,0.785398
0.671036,-0.000001,-0.781863,-0.000000,-2.397081,-0.000010,1.601191,0.785398
0.673030,-0.000001,-0.781883,-0.000000,-2.397021,-0.000010,1.601191,0.785398
0.675054,-0.000001,-0.781904,-0.000000,-2.396962,-0.000010,1.601191,0.785398
0.677040,-0.000001,-0.781925,-0.000000,-2.396905,-0.000010,1.601191,0.785398
0.679008,-0.000001,-0.781947,-0.000000,-2.396848,-0.000010,1.601191,0.785398
0.681066,-0.000001,-0.781969,-0.000000,-2.396793,-0.000010,1.601191,0.785398
0.682998,-0.000001,-0.781991,-0.000000,-2.396739,-0.000010,1.601191,0.785398
0.685031,-0.000001,-0.782002,-0.000000,-2.396712,-0.000010,1.601191,0.785398
0.687030,-0.000001,-0.782035,-0.000000,-2.396634,-0.000010,1.601191,0.785398
0.689037,-0.000001,-0.782058,-0.000000,-2.396583,-0.000010,1.601191,0.785398
0.691030,-0.000001,-0.782081,-0.000000,-2.396533,-0.000010,1.601191,0.785398
0.693031,-0.000001,-0.782105,-0.000000,-2.396485,-0.000010,1.601191,0.785398
0.695025,-0.000001,-0.782128,-0.000000,-2.396437,-0.000010,1.601191,0.785398
0.697035,-0.000001,-0.782152,-0.000000,-2.396391,-0.000010,1.601191,0.785398
0.699036,-0.000001,-0.782176,-0.000000,-2.396346,-0.000010,1.601191,0.785398
0.701042,-0.000001,-0.782201,-0.000000,-2.396301,-0.000010,1.601191,0.785398
0.703012,-0.000001,-0.782226,-0.000000,-2.396258,-0.000010,1.601191,0.785398
0.705000,-0.000001,-0.782251,-0.000000,-2.396216,-0.000010,1.601191,0.785398
0.707006,-0.000001,-0.782276,-0.000000,-2.396175,-0.000010,1.601191,0.785398
0.709030,-0.000001,-0.782302,-0.000000,-2.396135,-0.000010,1.601191,0.785398
0.711019,-0.000001,-0.782328,-0.000000,-2.396096,-0.000010,1.601191,0.785398
0.713029,-0.000001,-0.782354,-0.000000,-2.396059,-0.000010,1.601191,0.785398
0.715034,-0.000001,-0.782380,-0.000000,-2.396022,-0.000010,1.601191,0.785398
0.717026,-0.000001,-0.782407,-0.000000,-2.395986,-0.000010,1.601191,0.785398
0.719042,-0.000001,-0.782434,-0.000000,-2.395952,-0.000010,1.601191,0.785398
0.721024,-0.000001,-0.782461,-0.000000,-2.395918,-0.000010,1.601191,0.785398
0.722997,-0.000001,-0.782489,-0.000000,-2.395886,-0.000010,1.601191,0.785398
0.725071,-0.000001,-0.782516,-0.000000,-2.395855,-0.000010,1.601191,0.785398
0.727025,-0.000001,-0.782544,-0.000000,-2.395824,-0.000010,1.601191,0.785398
0.728996,-0.000001,-0.782573,-0.000000,-2.395795,-0.000010,1.601191,0.785398
0.731030,-0.000001,-0.782601,-0.000000,-2.395767,-0.000010,1.601191,0.785398
0.733047,-0.000001,-0.782630,-0.000000,-2.395740,-0.000010,1.601191,0.785398
0.735047,-0.000001,-0.782659,-0.000000,-2.395714,-0.000010,1.601191,0.785398
0.737046,-0.000001,-0.782689,-0.000000,-2.395689,-0.000010,1.601191,0.785398
0.739024,-0.000001,-0.782718,-0.000000,-2.395665,-0.000010,1.601191,0.785398
0.741015,-0.000001,-0.782748,-0.000000,-2.395642,-0.000010,1.601191,0.785398
0.743022,-0.000001,-0.782779,-0.000000,-2.395620,-0.000010,1.601191,0.785398
0.745036,-0.000001,-0.782809,-0.000000,-2.395599,-0.000010,1.601191,0.785398
0.747069,-0.000001,-0.782840,-0.000000,-2.395579,-0.000010,1.601191,0.785398
0.749035,-0.000001,-0.782871,-0.000000,-2.395561,-0.000010,1.601191,0.785398
0.750988,-0.000001,-0.782902,-0.000000,-2.395543,-0.000010,1.601191,0.785398
0.753030,-0.000001,-0.782933,-0.000000,-2.395526,-0.000010,1.601191,0.785398
0.754995,-0.000001,-0.782965,-0.000000,-2.395510,-0.000010,1.601191,0.785398
0.756989,-0.000001,-0.782997,-0.000000,-2.395496,-0.000010,1.601191,0.785398
0.759026,-0.000001,-0.783029,-0.000000,-2.395482,-0.000010,1.601191,0.785398
0.761012,-0.000001,-0.783062,-0.000000,-2.395469,-0.000010,1.601191,0.785398
0.763015,-0.000001,-0.783094,-0.000000,-2.395457,-0.000010,1.601191,0.785398
0.765009,-0.000001,-0.783127,-0.000000,-2.395447,-0.000010,1.601191,0.785398
0.767026,-0.000001,-0.783161,-0.000000,-2.395437,-0.000010,1.601191,0.785398
0.769016,-0.000001,-0.783194,-0.000000,-2.395428,-0.000010,1.601191,0.785398
0.771021,-0.000001,-0.783228,-0.000000,-2.395420,-0.000010,1.601191,0.785398
0.773011,-0.000001,-0.783262,-0.000000,-2.395414,-0.000010,1.601191,0.785398
0.775011,-0.000001,-0.783296,-0.000000,-2.395408,-0.000010,1.601191,0.785398
0.777009,-0.000001,-0.783330,-0.000000,-2.395403,-0.000010,1.601191,0.785398
0.778989,-0.000001,-0.783365,-0.000000,-2.395399,-0.000010,1.601191,0.785398
0.781115,-0.000001,-0.783400,-0.000000,-2.395396,-0.000010,1.601191,0.785398
0.783065,-0.000001,-0.783435,-0.000000,-2.395394,-0.000010,1.601191,0.785398
0.785019,-0.000001,-0.783470,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.787003,-0.000001,-0.783506,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.789120,-0.000001,-0.783541,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.791013,-0.000001,-0.783577,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.793033,-0.000001,-0.783612,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.794991,-0.000001,-0.783647,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.796996,-0.000001,-0.783681,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.798993,-0.000001,-0.783716,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.801013,-0.000001,-0.783750,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.802968,-0.000001,-0.783784,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.804997,-0.000001,-0.783818,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.807088,-0.000001,-0.783851,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.809039,-0.000001,-0.783885,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.810998,-0.000001,-0.783918,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.813087,-0.000001,-0.783951,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.815192,-0.000001,-0.783984,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.817001,-0.000001,-0.784000,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.819001,-0.000001,-0.784033,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.821038,-0.000001,-0.784065,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.823046,-0.000001,-0.784097,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.825001,-0.000001,-0.784129,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.827039,-0.000001,-0.784161,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.829036,-0.000001,-0.784192,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.831042,-0.000001,-0.784224,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.833009,-0.000001,-0.784255,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.835002,-0.000001,-0.784286,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.837029,-0.000001,-0.784316,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.838990,-0.000001,-0.784347,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.841021,-0.000001,-0.784377,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.843030,-0.000001,-0.784407,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.845002,-0.000001,-0.784437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.847025,-0.000001,-0.784466,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.849021,-0.000001,-0.784496,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.850988,-0.000001,-0.784525,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.852995,-0.000001,-0.784554,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.855029,-0.000001,-0.784583,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.857038,-0.000001,-0.784611,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.859046,-0.000001,-0.784640,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.861014,-0.000001,-0.784668,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.862990,-0.000001,-0.784696,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.865027,-0.000001,-0.784723,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.866994,-0.000001,-0.784751,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.869026,-0.000001,-0.784778,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.871029,-0.000001,-0.784805,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.873034,-0.000001,-0.784832,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.875027,-0.000001,-0.784859,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.877017,-0.000001,-0.784885,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.879017,-0.000001,-0.784911,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.880988,-0.000001,-0.784937,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.883030,-0.000001,-0.784963,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.885047,-0.000001,-0.784989,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.887000,-0.000001,-0.785014,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.889116,-0.000001,-0.785039,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.891025,-0.000001,-0.785064,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.893061,-0.000001,-0.785089,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.895007,-0.000001,-0.785113,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.896998,-0.000001,-0.785137,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.898996,-0.000001,-0.785161,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.900991,-0.000001,-0.785185,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.903017,-0.000001,-0.785209,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.904999,-0.000001,-0.785232,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.907058,-0.000001,-0.785255,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.908988,-0.000001,-0.785278,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.910987,-0.000001,-0.785301,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.912988,-0.000001,-0.785324,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.915108,-0.000001,-0.785346,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.917144,-0.000001,-0.785368,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.919049,-0.000001,-0.785390,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.921059,-0.000001,-0.785411,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.922982,-0.000001,-0.785433,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.925021,-0.000001,-0.785454,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.927175,-0.000001,-0.785475,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.929156,-0.000001,-0.785495,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.931210,-0.000001,-0.785516,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.933193,-0.000001,-0.785536,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.935308,-0.000001,-0.785556,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.937142,-0.000001,-0.785576,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.939134,-0.000001,-0.785596,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.941112,-0.000001,-0.785615,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.943075,-0.000001,-0.785634,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.945110,-0.000001,-0.785653,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.947084,-0.000001,-0.785672,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.949071,-0.000001,-0.785690,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.951052,-0.000001,-0.785699,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.953042,-0.000001,-0.785717,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.955085,-0.000001,-0.785735,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.957026,-0.000001,-0.785753,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.959055,-0.000001,-0.785771,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.961026,-0.000001,-0.785788,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.962997,-0.000001,-0.785805,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.965031,-0.000001,-0.785822,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.967024,-0.000001,-0.785838,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.969095,-0.000001,-0.785854,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.971029,-0.000001,-0.785871,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.973021,-0.000001,-0.785886,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.975024,-0.000001,-0.785902,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.977074,-0.000001,-0.785918,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.979090,-0.000001,-0.785933,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.981033,-0.000001,-0.785948,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.983061,-0.000001,-0.785962,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.985068,-0.000001,-0.785970,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.987071,-0.000001,-0.785991,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.989065,-0.000001,-0.786005,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.991063,-0.000001,-0.786019,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.993116,-0.000001,-0.786033,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.995051,-0.000001,-0.786046,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.996995,-0.000001,-0.786059,-0.000000,-2.395393,-0.000010,1.601191,0.785398
0.999041,-0.000001,-0.786072,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.001038,-0.000001,-0.786085,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.003068,-0.000001,-0.786098,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.005055,-0.000001,-0.786110,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.007040,-0.000001,-0.786122,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.009051,-0.000001,-0.786134,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.011042,-0.000001,-0.786145,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.013036,-0.000001,-0.786157,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.015044,-0.000001,-0.786168,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.017034,-0.000001,-0.786179,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.019048,-0.000001,-0.786189,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.021070,-0.000001,-0.786200,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.023077,-0.000001,-0.786210,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.025007,-0.000001,-0.786220,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.027064,-0.000001,-0.786230,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.029037,-0.000001,-0.786239,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.031041,-0.000001,-0.786249,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.033032,-0.000001,-0.786258,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.035040,-0.000001,-0.786266,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.037033,-0.000001,-0.786275,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.038991,-0.000001,-0.786284,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.041059,-0.000001,-0.786292,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.043015,-0.000001,-0.786300,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.045015,-0.000001,-0.786307,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.047007,-0.000001,-0.786315,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.049009,-0.000001,-0.786322,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.051293,-0.000001,-0.786329,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.053055,-0.000001,-0.786336,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.055045,-0.000001,-0.786343,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.057085,-0.000001,-0.786349,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.059042,-0.000001,-0.786355,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.061049,-0.000001,-0.786361,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.062997,-0.000001,-0.786367,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.065076,-0.000001,-0.786372,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.067056,-0.000001,-0.786378,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.069008,-0.000001,-0.786383,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.071036,-0.000001,-0.786387,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.073038,-0.000001,-0.786392,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.075017,-0.000001,-0.786396,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.077068,-0.000001,-0.786400,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.079037,-0.000001,-0.786404,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.081026,-0.000001,-0.786408,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.083022,-0.000001,-0.786412,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.085028,-0.000001,-0.786413,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.087027,-0.000001,-0.786418,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.088988,-0.000001,-0.786421,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.091025,-0.000001,-0.786423,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.093003,-0.000001,-0.786425,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.095073,-0.000001,-0.786428,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.097008,-0.000001,-0.786429,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.099057,-0.000001,-0.786431,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.101010,-0.000001,-0.786433,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.103030,-0.000001,-0.786434,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.105024,-0.000001,-0.786435,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.107028,-0.000001,-0.786436,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.109032,-0.000001,-0.786436,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.111028,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.113031,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.115050,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.117037,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.119048,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.121005,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.123062,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.125037,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.127006,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.129038,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.131036,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.133025,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.135027,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.137020,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.139103,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.141030,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.143022,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.145038,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.147003,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.149046,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.151084,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.153063,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.155025,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.157161,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.159115,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.161094,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.163130,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.165028,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.167035,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.169033,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.171048,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.173018,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.175085,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
1.177017,-0.000001,-0.786437,-0.000000,-2.395393,-0.000010,1.601191,0.785398
