time,x,y,z
11.541760,0.440174,0.062590,0.457091
11.541760,0.440187,0.062620,0.457038
11.541760,0.440201,0.062651,0.456986
11.541760,0.440215,0.062681,0.456934
11.541760,0.440228,0.062711,0.456882
11.541760,0.440235,0.062726,0.456856
11.541760,0.440249,0.062756,0.456805
11.541760,0.440262,0.062785,0.456754
11.541760,0.440275,0.062814,0.456703
11.541760,0.440289,0.062843,0.456652
11.541760,0.440302,0.062872,0.456602
11.541760,0.440315,0.062901,0.456552
11.541760,0.440328,0.062929,0.456502
11.541760,0.440341,0.062957,0.456452
11.541760,0.440354,0.062984,0.456403
11.541760,0.440367,0.063011,0.456353
11.541760,0.440373,0.063025,0.456329
11.541760,0.440392,0.063065,0.456255
11.541760,0.440404,0.063092,0.456207
11.541760,0.440416,0.063118,0.456158
11.541760,0.440428,0.063144,0.456110
11.541760,0.440440,0.063169,0.456062
11.541760,0.440453,0.063195,0.456014
11.541760,0.440465,0.063220,0.455967
11.541760,0.440477,0.063245,0.455920
11.541760,0.440489,0.063270,0.455873
11.541760,0.440501,0.063294,0.455826
11.541760,0.440514,0.063318,0.455780
11.541760,0.440526,0.063342,0.455734
11.541760,0.440538,0.063366,0.455688
11.541760,0.440550,0.063390,0.455643
11.541760,0.440562,0.063413,0.455598
11.541760,0.440574,0.063436,0.455553
11.541760,0.440587,0.063459,0.455508
11.541760,0.440599,0.063482,0.455464
11.541760,0.440611,0.063504,0.455420
11.541760,0.440623,0.063526,0.455376
11.541760,0.440635,0.063548,0.455332
11.541760,0.440648,0.063570,0.455289
11.541760,0.440660,0.063591,0.455246
11.541760,0.440672,0.063612,0.455203
11.541760,0.440684,0.063633,0.455160
11.541760,0.440690,0.063643,0.455139
11.541760,0.440702,0.063664,0.455097
11.541760,0.440715,0.063684,0.455055
11.541760,0.440733,0.063714,0.454993
11.541760,0.440745,0.063734,0.454952
11.541760,0.440751,0.063744,0.454931
11.541760,0.440763,0.063763,0.454891
11.541760,0.440775,0.063782,0.454850
11.541760,0.440787,0.063801,0.454810
11.541760,0.440799,0.063819,0.454770
11.541760,0.440811,0.063838,0.454730
11.541760,0.440824,0.063856,0.454691
11.541760,0.440836,0.063874,0.454652
11.541760,0.440848,0.063891,0.454613
11.541760,0.440860,0.063909,0.454574
11.541760,0.440872,0.063926,0.454536
11.541760,0.440884,0.063942,0.454498
11.541760,0.440896,0.063959,0.454460
11.541760,0.440908,0.063975,0.454423
11.541760,0.440920,0.063991,0.454386
11.541760,0.440931,0.064007,0.454349
11.541760,0.440943,0.064023,0.454312
11.541760,0.440955,0.064038,0.454275
11.541760,0.440967,0.064053,0.454239
11.541760,0.440979,0.064068,0.454203
11.541760,0.440991,0.064083,0.454168
11.541760,0.441003,0.064097,0.454132
11.541760,0.441014,0.064111,0.454097
11.541760,0.441026,0.064125,0.454062
11.541760,0.441038,0.064139,0.454028
11.541760,0.441050,0.064152,0.453993
11.541760,0.441061,0.064165,0.453959
11.541760,0.441073,0.064178,0.453926
11.541760,0.441084,0.064191,0.453892
11.541760,0.441096,0.064203,0.453859
11.541760,0.441108,0.064215,0.453826
11.541760,0.441119,0.064227,0.453793
11.541760,0.441131,0.064238,0.453761
11.541760,0.441142,0.064250,0.453728
11.541760,0.441153,0.064261,0.453696
11.541760,0.441165,0.064272,0.453665
11.541760,0.441176,0.064282,0.453633
11.541760,0.441187,0.064293,0.453602
11.541760,0.441199,0.064303,0.453571
11.541760,0.441210,0.064313,0.453540
11.541760,0.441221,0.064323,0.453510
11.541760,0.441232,0.064332,0.453480
11.541760,0.441243,0.064341,0.453450
11.541760,0.441255,0.064350,0.453420
11.541760,0.441266,0.064359,0.453391
11.541760,0.441277,0.064368,0.453362
11.541760,0.441288,0.064376,0.453333
11.541760,0.441298,0.064385,0.453305
11.541760,0.441309,0.064393,0.453276
11.541760,0.441320,0.064401,0.453248
11.541760,0.441331,0.064409,0.453220
11.541760,0.441342,0.064416,0.453193
11.541760,0.441352,0.064424,0.453165
11.541760,0.441363,0.064431,0.453138
11.541760,0.441374,0.064438,0.453112
11.541760,0.441379,0.064442,0.453098
11.541760,0.441390,0.064449,0.453072
11.541760,0.441400,0.064456,0.453046
11.541760,0.441411,0.064462,0.453020
11.541760,0.441421,0.064469,0.452994
11.541760,0.441431,0.064475,0.452969
11.541760,0.441442,0.064481,0.452944
11.541760,0.441452,0.064487,0.452919
11.541760,0.441462,0.064493,0.452894
11.541760,0.441472,0.064499,0.452870
11.541760,0.441483,0.064504,0.452845
11.541760,0.441493,0.064510,0.452822
11.541760,0.441503,0.064515,0.452798
11.541760,0.441513,0.064520,0.452774
11.541760,0.441522,0.064525,0.452751
11.541760,0.441532,0.064530,0.452728
11.541760,0.441542,0.064535,0.452706
11.541760,0.441551,0.064540,0.452684
11.541760,0.441561,0.064545,0.452662
11.541760,0.441570,0.064550,0.452640
11.541760,0.441580,0.064555,0.452618
11.541760,0.441589,0.064560,0.452597
11.541760,0.441598,0.064564,0.452576
11.541760,0.441607,0.064569,0.452555
11.541760,0.441616,0.064574,0.452535
11.541760,0.441625,0.064578,0.452515
11.541760,0.441634,0.064583,0.452495
11.541760,0.441642,0.064587,0.452475
11.541760,0.441651,0.064591,0.452456
11.541760,0.441660,0.064596,0.452437
11.541760,0.441668,0.064600,0.452418
11.541760,0.441676,0.064604,0.452399
11.541760,0.441684,0.064608,0.452381
11.541760,0.441693,0.064612,0.452363
11.541760,0.441701,0.064616,0.452345
11.541760,0.441709,0.064620,0.452327
11.541760,0.441716,0.064624,0.452310
11.541760,0.441724,0.064628,0.452293
11.541760,0.441732,0.064632,0.452276
11.541760,0.441739,0.064636,0.452259
11.541760,0.441747,0.064639,0.452243
11.541760,0.441754,0.064643,0.452227
11.541760,0.441761,0.064647,0.452211
11.541760,0.441768,0.064650,0.452196
11.541760,0.441775,0.064654,0.452180
11.541760,0.441782,0.064657,0.452165
11.541760,0.441789,0.064660,0.452150
11.541760,0.441793,0.064662,0.452143
11.541760,0.441802,0.064667,0.452121
11.541760,0.441809,0.064670,0.452107
11.541760,0.441815,0.064673,0.452094
11.541760,0.441822,0.064677,0.452080
11.541760,0.441828,0.064680,0.452067
11.541760,0.441834,0.064683,0.452053
11.541760,0.441837,0.064684,0.452047
11.541760,0.441846,0.064688,0.452028
11.541760,0.441851,0.064691,0.452015
11.541760,0.441854,0.064693,0.452009
11.541760,0.441860,0.064695,0.451997
11.541760,0.441865,0.064698,0.451985
11.541760,0.441871,0.064701,0.451974
11.541760,0.441876,0.064703,0.451963
11.541760,0.441881,0.064706,0.451951
11.541760,0.441886,0.064708,0.451941
11.541760,0.441889,0.064710,0.451935
11.541760,0.441896,0.064713,0.451920
11.541760,0.441901,0.064715,0.451909
11.541760,0.441905,0.064718,0.451899
11.541760,0.441910,0.064720,0.451890
11.541760,0.441914,0.064722,0.451880
11.541760,0.441918,0.064724,0.451871
11.541760,0.441922,0.064726,0.451862
11.541760,0.441926,0.064728,0.451853
11.541760,0.441930,0.064730,0.451844
11.541760,0.441934,0.064732,0.451836
11.541760,0.441938,0.064734,0.451828
11.541760,0.441941,0.064736,0.451820
11.541760,0.441945,0.064737,0.451812
11.541760,0.441948,0.064739,0.451805
11.541760,0.441951,0.064741,0.451798
11.541760,0.441954,0.064742,0.451791
11.541760,0.441957,0.064744,0.451784
11.541760,0.441960,0.064745,0.451777
11.541760,0.441963,0.064747,0.451771
11.541760,0.441965,0.064748,0.451765
11.541760,0.441968,0.064749,0.451759
11.541760,0.441970,0.064751,0.451753
11.541760,0.441972,0.064752,0.451747
11.541760,0.441975,0.064753,0.451742
11.541760,0.441977,0.064754,0.451737
11.541760,0.441978,0.064755,0.451732
11.541760,0.441980,0.064756,0.451728
11.541760,0.441982,0.064757,0.451723
11.541760,0.441983,0.064758,0.451719
11.541760,0.441985,0.064759,0.451715
11.541760,0.441986,0.064759,0.451711
11.541760,0.441987,0.064760,0.451707
11.541760,0.441988,0.064761,0.451704
11.541760,0.441989,0.064761,0.451701
11.541760,0.441990,0.064762,0.451698
11.541760,0.441991,0.064762,0.451695
11.541760,0.441991,0.064763,0.451693
11.541760,0.441992,0.064763,0.451690
11.541760,0.441992,0.064764,0.451688
11.541760,0.441993,0.064764,0.451687
11.541760,0.441993,0.064764,0.451685
11.541760,0.441993,0.064764,0.451684
11.541760,0.441993,0.064765,0.451683
11.541760,0.441994,0.064765,0.451683
11.541760,0.441994,0.064765,0.451683
11.541760,0.441994,0.064765,0.451683
11.541760,0.441994,0.064765,0.451683
11.541760,0.441994,0.064765,0.451683
11.541760,0.441994,0.064765,0.451684
11.541760,0.441994,0.064765,0.451684
11.541760,0.441995,0.064765,0.451685
11.541760,0.441995,0.064765,0.451686
11.541760,0.441996,0.064765,0.451687
11.541760,0.441996,0.064764,0.451689
11.541760,0.441997,0.064764,0.451690
11.541760,0.441998,0.064764,0.451692
11.541760,0.441998,0.064764,0.451694
11.541760,0.441999,0.064764,0.451696
11.541760,0.442000,0.064764,0.451699
11.541760,0.442001,0.064764,0.451701
11.541760,0.442002,0.064763,0.451704
11.541760,0.442003,0.064763,0.451705
11.541760,0.442004,0.064763,0.451708
11.541760,0.442005,0.064763,0.451711
11.541760,0.442007,0.064763,0.451715
11.541760,0.442008,0.064763,0.451718
11.541760,0.442010,0.064762,0.451722
11.541760,0.442011,0.064762,0.451725
11.541760,0.442013,0.064762,0.451729
11.541760,0.442014,0.064762,0.451733
11.541760,0.442016,0.064761,0.451738
11.541760,0.442018,0.064761,0.451742
11.541760,0.442020,0.064761,0.451747
11.541760,0.442022,0.064760,0.451751
11.541760,0.442024,0.064760,0.451756
11.541760,0.442026,0.064760,0.451761
11.541760,0.442028,0.064760,0.451766
11.541760,0.442030,0.064759,0.451772
11.541760,0.442032,0.064759,0.451777
11.541760,0.442034,0.064759,0.451783
11.541760,0.442037,0.064758,0.451789
11.541760,0.442039,0.064758,0.451795
11.541760,0.442042,0.064757,0.451801
11.541760,0.442044,0.064757,0.451807
11.541760,0.442047,0.064757,0.451813
11.541760,0.442049,0.064756,0.451820
11.541760,0.442052,0.064756,0.451826
11.541760,0.442055,0.064755,0.451833
11.541760,0.442058,0.064755,0.451840
11.541760,0.442061,0.064754,0.451847
11.541760,0.442063,0.064754,0.451854
11.541760,0.442066,0.064754,0.451862
11.541760,0.442069,0.064753,0.451869
11.541760,0.442073,0.064753,0.451877
11.541760,0.442076,0.064752,0.451885
11.541760,0.442079,0.064752,0.451892
11.541760,0.442082,0.064751,0.451900
11.541760,0.442085,0.064751,0.451908
11.541760,0.442089,0.064750,0.451917
11.541760,0.442092,0.064750,0.451925
11.541760,0.442096,0.064749,0.451933
11.541760,0.442099,0.064748,0.451942
11.541760,0.442103,0.064748,0.451951
11.541760,0.442106,0.064747,0.451960
11.541760,0.442110,0.064747,0.451969
11.541760,0.442113,0.064746,0.451978
11.541760,0.442117,0.064746,0.451987
11.541760,0.442121,0.064745,0.451996
11.541760,0.442125,0.064744,0.452005
11.541760,0.442129,0.064744,0.452015
11.541760,0.442132,0.064743,0.452024
11.541760,0.442136,0.064743,0.452034
11.541760,0.442140,0.064742,0.452044
11.541760,0.442144,0.064741,0.452054
11.541760,0.442148,0.064741,0.452064
11.541760,0.442153,0.064740,0.452074
11.541760,0.442157,0.064740,0.452084
11.541760,0.442161,0.064739,0.452095
11.541760,0.442165,0.064738,0.452105
11.541760,0.442169,0.064738,0.452115
11.541760,0.442174,0.064737,0.452126
11.541760,0.442178,0.064736,0.452137
11.541760,0.442182,0.064736,0.452147
11.541760,0.442187,0.064735,0.452158
11.541760,0.442191,0.064734,0.452169
11.541760,0.442196,0.064733,0.452180
11.541760,0.442200,0.064733,0.452191
11.541760,0.442205,0.064732,0.452203
11.541760,0.442209,0.064731,0.452214
11.541760,0.442214,0.064731,0.452225
11.541760,0.442218,0.064730,0.452237
11.541760,0.442223,0.064729,0.452248
11.541760,0.442228,0.064728,0.452260
11.541760,0.442233,0.064728,0.452271
11.541760,0.442237,0.064727,0.452283
11.541760,0.442242,0.064726,0.452295
11.541760,0.442247,0.064725,0.452307
11.541760,0.442252,0.064725,0.452319
11.541760,0.442257,0.064724,0.452331
11.541760,0.442259,0.064724,0.452337
11.541760,0.442264,0.064723,0.452349
11.541760,0.442269,0.064722,0.452361
11.541760,0.442276,0.064721,0.452379
11.541760,0.442279,0.064720,0.452386
11.541760,0.442284,0.064720,0.452398
11.541760,0.442289,0.064719,0.452410
11.541760,0.442294,0.064718,0.452423
11.541760,0.442299,0.064717,0.452435
11.541760,0.442304,0.064716,0.452448
11.541760,0.442307,0.064716,0.452454
11.541760,0.442314,0.064715,0.452473
11.541760,0.442319,0.064714,0.452486
11.541760,0.442325,0.064713,0.452499
11.541760,0.442330,0.064712,0.452512
11.541760,0.442335,0.064712,0.452524
11.541760,0.442340,0.064711,0.452537
11.541760,0.442345,0.064710,0.452550
11.541760,0.442351,0.064709,0.452563
11.541760,0.442356,0.064708,0.452576
11.541760,0.442361,0.064708,0.452590
11.541760,0.442367,0.064707,0.452603
11.541760,0.442372,0.064706,0.452616
11.541760,0.442377,0.064705,0.452629
11.541760,0.442383,0.064704,0.452642
11.541760,0.442388,0.064703,0.452655
11.541760,0.442393,0.064702,0.452669
11.541760,0.442399,0.064702,0.452682
11.541760,0.442404,0.064701,0.452695
11.541760,0.442410,0.064700,0.452709
11.541760,0.442415,0.064699,0.452722
11.541760,0.442420,0.064698,0.452736
11.541760,0.442426,0.064697,0.452749
11.541760,0.442431,0.064696,0.452763
11.541760,0.442437,0.064696,0.452776
11.541760,0.442442,0.064695,0.452790
11.541760,0.442448,0.064694,0.452803
11.541760,0.442453,0.064693,0.452817
11.541760,0.442459,0.064692,0.452830
11.541760,0.442464,0.064691,0.452844
11.541760,0.442470,0.064690,0.452857
11.541760,0.442475,0.064690,0.452871
11.541760,0.442481,0.064689,0.452885
11.541760,0.442486,0.064688,0.452898
11.541760,0.442492,0.064687,0.452912
11.541760,0.442494,0.064687,0.452919
11.541760,0.442503,0.064685,0.452939
11.541760,0.442505,0.064685,0.452946
11.541760,0.442511,0.064684,0.452960
11.541760,0.442516,0.064683,0.452973
11.541760,0.442522,0.064682,0.452987
11.541760,0.442527,0.064681,0.453001
11.541760,0.442533,0.064680,0.453014
11.541760,0.442538,0.064680,0.453028
11.541760,0.442544,0.064679,0.453042
11.541760,0.442549,0.064678,0.453056
11.541760,0.442555,0.064677,0.453069
11.541760,0.442560,0.064676,0.453083
11.541760,0.442566,0.064675,0.453096
11.541760,0.442572,0.064674,0.453110
11.541760,0.442577,0.064673,0.453124
11.541760,0.442583,0.064673,0.453137
11.541760,0.442588,0.064672,0.453151
11.541760,0.442593,0.064671,0.453165
11.541760,0.442599,0.064670,0.453178
11.541760,0.442604,0.064669,0.453192
11.541760,0.442610,0.064668,0.453205
11.541760,0.442615,0.064667,0.453219
11.541760,0.442621,0.064667,0.453232
11.541760,0.442626,0.064666,0.453246
11.541760,0.442632,0.064665,0.453260
11.541760,0.442637,0.064664,0.453273
11.541760,0.442643,0.064663,0.453286
11.541760,0.442648,0.064662,0.453300
11.541760,0.442653,0.064661,0.453313
11.541760,0.442659,0.064660,0.453327
11.541760,0.442664,0.064660,0.453340
11.541760,0.442670,0.064659,0.453353
11.541760,0.442675,0.064658,0.453367
11.541760,0.442680,0.064657,0.453380
11.541760,0.442686,0.064656,0.453393
11.541760,0.442691,0.064655,0.453406
11.541760,0.442696,0.064655,0.453420
11.541760,0.442702,0.064654,0.453433
11.541760,0.442707,0.064653,0.453446
11.541760,0.442712,0.064652,0.453459
11.541760,0.442717,0.064651,0.453472
11.541760,0.442723,0.064650,0.453485
11.541760,0.442728,0.064649,0.453498
11.541760,0.442733,0.064649,0.453511
11.541760,0.442738,0.064648,0.453524
11.541760,0.442743,0.064647,0.453537
11.541760,0.442749,0.064646,0.453550
11.541760,0.442754,0.064645,0.453563
11.541760,0.442759,0.064645,0.453575
11.541760,0.442764,0.064644,0.453588
11.541760,0.442769,0.064643,0.453601
11.541760,0.442774,0.064642,0.453613
11.541760,0.442779,0.064641,0.453626
11.541760,0.442784,0.064640,0.453638
11.541760,0.442789,0.064640,0.453651
11.541760,0.442794,0.064639,0.453663
11.541760,0.442799,0.064638,0.453676
11.541760,0.442804,0.064637,0.453688
11.541760,0.442809,0.064636,0.453700
11.541760,0.442812,0.064636,0.453707
11.541760,0.442817,0.064635,0.453719
11.541760,0.442821,0.064635,0.453731
11.541760,0.442829,0.064633,0.453749
11.541760,0.442831,0.064633,0.453755
11.541760,0.442836,0.064632,0.453767
11.541760,0.442841,0.064631,0.453779
11.541760,0.442846,0.064631,0.453791
11.541760,0.442850,0.064630,0.453803
11.541760,0.442855,0.064629,0.453815
11.541760,0.442860,0.064628,0.453827
11.541760,0.442865,0.064628,0.453838
11.541760,0.442869,0.064627,0.453850
11.541760,0.442874,0.064626,0.453861
11.541760,0.442878,0.064625,0.453873
11.541760,0.442883,0.064625,0.453884
11.541760,0.442888,0.064624,0.453896
11.541760,0.442892,0.064623,0.453907
11.541760,0.442897,0.064622,0.453918
11.541760,0.442901,0.064622,0.453930
11.541760,0.442906,0.064621,0.453941
11.541760,0.442910,0.064620,0.453952
11.541760,0.442915,0.064620,0.453963
11.541760,0.442919,0.064619,0.453974
11.541760,0.442923,0.064618,0.453985
11.541760,0.442928,0.064617,0.453996
11.541760,0.442932,0.064617,0.454006
11.541760,0.442936,0.064616,0.454017
11.541760,0.442941,0.064615,0.454028
11.541760,0.442945,0.064615,0.454038
11.541760,0.442949,0.064614,0.454049
11.541760,0.442953,0.064613,0.454059
11.541760,0.442957,0.064613,0.454069
11.541760,0.442962,0.064612,0.454080
11.541760,0.442966,0.064611,0.454090
11.541760,0.442970,0.064611,0.454100
11.541760,0.442974,0.064610,0.454110
11.541760,0.442978,0.064609,0.454120
11.541760,0.442982,0.064609,0.454130
11.541760,0.442986,0.064608,0.454140
11.541760,0.442990,0.064608,0.454150
11.541760,0.442993,0.064607,0.454160
11.541760,0.442997,0.064606,0.454169
11.541760,0.443001,0.064606,0.454179
11.541760,0.443005,0.064605,0.454188
11.541760,0.443009,0.064604,0.454198
11.541760,0.443013,0.064604,0.454207
11.541760,0.443016,0.064603,0.454216
11.541760,0.443020,0.064603,0.454225
11.541760,0.443024,0.064602,0.454235
11.541760,0.443027,0.064601,0.454244
11.541760,0.443031,0.064601,0.454253
11.541760,0.443034,0.064600,0.454261
11.541760,0.443038,0.064600,0.454270
11.541760,0.443041,0.064599,0.454279
11.541760,0.443045,0.064599,0.454288
11.541760,0.443048,0.064598,0.454296
11.541760,0.443052,0.064597,0.454305
11.541760,0.443055,0.064597,0.454313
11.541760,0.443058,0.064596,0.454322
11.541760,0.443062,0.064596,0.454330
11.541760,0.443065,0.064595,0.454338
11.541760,0.443068,0.064595,0.454346
11.541760,0.443072,0.064594,0.454354
11.541760,0.443075,0.064594,0.454362
11.541760,0.443078,0.064593,0.454370
11.541760,0.443081,0.064593,0.454378
11.541760,0.443084,0.064592,0.454386
11.541760,0.443087,0.064592,0.454393
11.541760,0.443090,0.064591,0.454401
11.541760,0.443093,0.064591,0.454408
11.541760,0.443096,0.064590,0.454416
11.541760,0.443099,0.064590,0.454423
11.541760,0.443102,0.064589,0.454430
11.541760,0.443105,0.064589,0.454437
11.541760,0.443108,0.064588,0.454444
11.541760,0.443110,0.064588,0.454451
11.541760,0.443113,0.064588,0.454458
11.541760,0.443116,0.064587,0.454465
11.541760,0.443119,0.064587,0.454472
11.541760,0.443120,0.064586,0.454475
11.541760,0.443123,0.064586,0.454482
11.541760,0.443126,0.064585,0.454491
11.541760,0.443129,0.064585,0.454498
11.541760,0.443130,0.064585,0.454501
11.541760,0.443133,0.064584,0.454507
11.541760,0.443135,0.064584,0.454514
11.541760,0.443138,0.064584,0.454520
11.541760,0.443140,0.064583,0.454526
11.541760,0.443143,0.064583,0.454532
11.541760,0.443145,0.064582,0.454538
11.541760,0.443147,0.064582,0.454543
11.541760,0.443150,0.064582,0.454549
11.541760,0.443152,0.064581,0.454555
11.541760,0.443154,0.064581,0.454560
11.541760,0.443156,0.064581,0.454566
11.541760,0.443158,0.064580,0.454571
11.541760,0.443160,0.064580,0.454576
11.541760,0.443163,0.064580,0.454582
11.541760,0.443165,0.064579,0.454587
11.541760,0.443167,0.064579,0.454592
11.541760,0.443169,0.064579,0.454597
11.541760,0.443171,0.064578,0.454602
11.541760,0.443172,0.064578,0.454606
11.541760,0.443174,0.064578,0.454611
11.541760,0.443176,0.064577,0.454616
11.541760,0.443178,0.064577,0.454620
11.541760,0.443180,0.064577,0.454625
11.541760,0.443182,0.064576,0.454629
11.541760,0.443183,0.064576,0.454633
11.541760,0.443185,0.064576,0.454638
11.541760,0.443187,0.064576,0.454642
11.541760,0.443188,0.064575,0.454646
11.541760,0.443190,0.064575,0.454650
11.541760,0.443191,0.064575,0.454654
11.541760,0.443193,0.064575,0.454658
11.541760,0.443194,0.064574,0.454661
11.541760,0.443196,0.064574,0.454665
11.541760,0.443197,0.064574,0.454669
11.541760,0.443199,0.064574,0.454672
11.541760,0.443200,0.064573,0.454676
11.541760,0.443201,0.064573,0.454679
11.541760,0.443201,0.064573,0.454679
11.541760,0.443204,0.064573,0.454685
11.541760,0.443205,0.064573,0.454688
11.541760,0.443206,0.064572,0.454690
11.541760,0.443207,0.064572,0.454693
11.541760,0.443208,0.064572,0.454696
11.541760,0.443209,0.064572,0.454699
11.541760,0.443210,0.064572,0.454701
11.541760,0.443212,0.064572,0.454704
11.541760,0.443213,0.064571,0.454707
11.541760,0.443214,0.064571,0.454709
11.541760,0.443215,0.064571,0.454712
11.541760,0.443216,0.064571,0.454714
11.541760,0.443216,0.064571,0.454716
11.541760,0.443217,0.064571,0.454718
11.541760,0.443218,0.064570,0.454721
11.541760,0.443219,0.064570,0.454723
11.541760,0.443220,0.064570,0.454725
11.541760,0.443221,0.064570,0.454727
11.541760,0.443221,0.064570,0.454728
11.541760,0.443222,0.064570,0.454730
11.541760,0.443223,0.064570,0.454732
11.541760,0.443223,0.064570,0.454733
11.541760,0.443224,0.064570,0.454735
11.541760,0.443224,0.064569,0.454736
11.541760,0.443225,0.064569,0.454738
11.541760,0.443226,0.064569,0.454739
11.541760,0.443226,0.064569,0.454740
11.541760,0.443227,0.064569,0.454741
11.541760,0.443227,0.064569,0.454743
11.541760,0.443227,0.064569,0.454744
11.541760,0.443228,0.064569,0.454745
11.541760,0.443228,0.064569,0.454745
11.541760,0.443228,0.064569,0.454746
11.541760,0.443229,0.064569,0.454747
11.541760,0.443229,0.064569,0.454748
11.541760,0.443229,0.064569,0.454748
11.541760,0.443229,0.064569,0.454749
11.541760,0.443230,0.064569,0.454749
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
11.541760,0.443230,0.064569,0.454750
