time,x,y,z
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
36.700032,0.426381,0.052892,0.448169
